Date,XMR-USD,USDT-USD,ETH-USD,BTC-USD,LTC-USD,XLM-USD,BNB-USD,XRP-USD,DOGE-USD,ADA-USD
2020-10-10,115.83747863769531,1.0008840560913086,370.96759033203125,11296.361328125,48.92109680175781,0.07737299799919128,28.31248664855957,0.25429001450538635,0.0026549999602138996,0.10502500087022781
2020-10-11,125.921875,1.0007339715957642,375.1420593261719,11384.181640625,50.727901458740234,0.07722900062799454,28.555580139160156,0.25571900606155396,0.0026740001048892736,0.10653799772262573
2020-10-12,129.58143615722656,1.0013020038604736,387.73126220703125,11555.36328125,50.74381637573242,0.07768300175666809,30.71468162536621,0.2564460039138794,0.0026730000972747803,0.11003399640321732
2020-10-13,127.77769470214844,1.0011110305786133,381.1907653808594,11425.8994140625,49.94063949584961,0.07634499669075012,30.706745147705078,0.2563230097293854,0.002635000040754676,0.10885199904441833
2020-10-14,128.7017364501953,1.0010069608688354,379.4840393066406,11429.5068359375,49.84648895263672,0.07428299635648727,30.912118911743164,0.2494480013847351,0.0026370000559836626,0.10729700326919556
2020-10-15,129.8316192626953,1.0007959604263306,377.44183349609375,11495.349609375,49.49037170410156,0.07404100149869919,31.29586410522461,0.24593999981880188,0.002592999953776598,0.10663499683141708
2020-10-16,120.18889617919922,1.0010470151901245,366.22900390625,11322.123046875,47.692874908447266,0.07870200276374817,29.99489974975586,0.24044300615787506,0.002612000098451972,0.10406400263309479
2020-10-17,120.03816223144531,1.0006970167160034,368.8559265136719,11358.1015625,47.05392837524414,0.08191599696874619,30.24823570251465,0.24093100428581238,0.002581000095233321,0.10610400140285492
2020-10-18,123.62600708007812,1.0007840394973755,378.21368408203125,11483.359375,47.619544982910156,0.07955099642276764,30.659523010253906,0.24222500622272491,0.0025859999004751444,0.10738799721002579
2020-10-19,125.4041748046875,1.0008529424667358,379.93560791015625,11742.037109375,48.098915100097656,0.08524899929761887,29.925067901611328,0.24596400558948517,0.002589999930933118,0.10867699980735779
2020-10-20,117.9454345703125,1.000985026359558,369.13690185546875,11916.3349609375,47.051029205322266,0.08090600371360779,28.803443908691406,0.24357299506664276,0.002601000014692545,0.1024940013885498
2020-10-21,121.7527084350586,1.0018340349197388,392.1899719238281,12823.689453125,53.04533004760742,0.08377999812364578,29.772354125976562,0.2516149878501892,0.002630000002682209,0.10618700087070465
2020-10-22,127.0677490234375,1.0010910034179688,413.7729797363281,12965.8916015625,54.267276763916016,0.08528000116348267,30.658191680908203,0.25680699944496155,0.0026549999602138996,0.11057200282812119
2020-10-23,127.2960205078125,1.0006569623947144,409.7666931152344,12931.5390625,55.23868942260742,0.08379500359296799,30.633960723876953,0.2548789978027344,0.0026469998992979527,0.10808300226926804
2020-10-24,128.99569702148438,1.0009089708328247,412.4576110839844,13108.0625,59.09558868408203,0.08543699979782104,30.588821411132812,0.2564310133457184,0.0026459998916834593,0.10807500034570694
2020-10-25,130.79931640625,1.0007209777832031,406.2177734375,13031.173828125,58.674800872802734,0.08314300328493118,30.107540130615234,0.25321298837661743,0.002652999944984913,0.10635100305080414
2020-10-26,132.02178955078125,1.00095796585083,393.8883056640625,13075.248046875,56.74577713012695,0.08090700209140778,31.154560089111328,0.2486879974603653,0.002678999910131097,0.10309699922800064
2020-10-27,133.72808837890625,1.0002230405807495,403.9970397949219,13654.21875,57.8160514831543,0.08180899918079376,31.638721466064453,0.2528989911079407,0.00267699989490211,0.10282699763774872
2020-10-28,126.3503646850586,1.0003399848937988,388.6507568359375,13271.28515625,55.74251174926758,0.07859200239181519,30.363506317138672,0.24586500227451324,0.0025949999690055847,0.0989769995212555
2020-10-29,124.28270721435547,1.0003490447998047,386.7301025390625,13437.8828125,54.76585388183594,0.07745300233364105,29.842477798461914,0.24229499697685242,0.002581000095233321,0.09537599980831146
2020-10-30,122.95085906982422,1.0009039640426636,382.8199768066406,13546.5224609375,53.83503341674805,0.07676299661397934,28.508411407470703,0.23918400704860687,0.002597999991849065,0.0933689996600151
2020-10-31,126.33506774902344,1.0002000331878662,386.59033203125,13780.9951171875,55.59025955200195,0.07767300307750702,28.431215286254883,0.23974399268627167,0.0025760000571608543,0.09305600076913834
2020-11-01,126.5552978515625,1.000378966331482,396.3581848144531,13737.109375,55.587623596191406,0.07847800105810165,28.461565017700195,0.23979699611663818,0.0025820001028478146,0.09819699823856354
2020-11-02,118.73442077636719,1.0005229711532593,383.15673828125,13550.4892578125,53.817481994628906,0.07565999776124954,27.883930206298828,0.23542100191116333,0.002517000073567033,0.0921429991722107
2020-11-03,120.7332992553711,1.0005520582199097,387.6021728515625,13950.30078125,53.81962203979492,0.07531099766492844,26.8570499420166,0.23950999975204468,0.0025279999244958162,0.09343399852514267
2020-11-04,115.95584106445312,1.0010789632797241,402.1419982910156,14133.70703125,54.49910354614258,0.07459300011396408,26.931514739990234,0.2377929985523224,0.002532999962568283,0.09536900371313095
2020-11-05,119.81246185302734,1.0004199743270874,414.0673522949219,15579.8486328125,58.678497314453125,0.0801749974489212,27.675859451293945,0.2457759976387024,0.002616999903693795,0.09699399769306183
2020-11-06,119.48121643066406,1.0002959966659546,454.71929931640625,15565.880859375,63.13111114501953,0.08387400209903717,29.01799964904785,0.25844499468803406,0.0027600000612437725,0.10910499840974808
2020-11-07,111.31348419189453,1.0015759468078613,435.713134765625,14833.75390625,59.143646240234375,0.07961399853229523,27.738094329833984,0.24958199262619019,0.0026710000820457935,0.10137899965047836
2020-11-08,120.33414459228516,1.000846028327942,453.5547790527344,15479.5673828125,61.05504608154297,0.08153799921274185,28.305116653442383,0.2539390027523041,0.002710999920964241,0.10662099719047546
2020-11-09,115.65994262695312,1.0006530284881592,444.1630554199219,15332.3154296875,59.36388397216797,0.07967700064182281,28.018020629882812,0.25074800848960876,0.0026700000744313,0.10532499849796295
2020-11-10,115.33495330810547,1.001127004623413,449.67962646484375,15290.90234375,58.237342834472656,0.07982800155878067,28.193342208862305,0.25391098856925964,0.002753000007942319,0.10580500215291977
2020-11-11,113.36576843261719,1.000985026359558,462.9605407714844,15701.33984375,59.51502990722656,0.08069200068712234,27.956178665161133,0.2562589943408966,0.002768999896943569,0.10596500337123871
2020-11-12,112.0469970703125,1.0005090236663818,461.0052795410156,16276.34375,60.365379333496094,0.08066599816083908,27.61480712890625,0.25490298867225647,0.002778999973088503,0.10452499985694885
2020-11-13,114.11270904541016,1.00034499168396,474.6264343261719,16317.80859375,65.45719909667969,0.08231800049543381,28.182172775268555,0.265190988779068,0.0028210000600665808,0.10639099776744843
2020-11-14,116.57744598388672,1.0002880096435547,460.14984130859375,16068.138671875,63.77415084838867,0.08115799725055695,27.936201095581055,0.268341988325119,0.0027729999274015427,0.10420200228691101
2020-11-15,114.62094116210938,1.000646948814392,447.55908203125,15955.587890625,62.27992248535156,0.08029399812221527,27.621030807495117,0.2696419954299927,0.0027749999426305294,0.10053099691867828
2020-11-16,117.98246002197266,1.0004119873046875,459.9403076171875,16716.111328125,71.32624816894531,0.08189599961042404,28.064109802246094,0.2855199873447418,0.0028860000893473625,0.10400799661874771
2020-11-17,125.43038940429688,1.0008399486541748,480.3600769042969,17645.40625,75.85234069824219,0.08607500046491623,28.530580520629883,0.30240800976753235,0.0029360000044107437,0.1096000000834465
2020-11-18,123.64198303222656,1.0003989934921265,479.48406982421875,17804.005859375,73.69493865966797,0.08361499756574631,28.076162338256836,0.29422199726104736,0.0029090000316500664,0.10640300065279007
2020-11-19,118.38548278808594,1.0007810592651367,471.63043212890625,17817.08984375,81.68367004394531,0.08390600234270096,28.094104766845703,0.30376601219177246,0.002911000046879053,0.10586600005626678
2020-11-20,120.9448013305664,1.000427007675171,509.74456787109375,18621.314453125,82.5831527709961,0.08830700069665909,28.891996383666992,0.32806798815727234,0.002983999904245138,0.11822599917650223
2020-11-21,128.06748962402344,0.9988740086555481,549.4866333007812,18642.232421875,86.41011810302734,0.10840500146150589,30.39129066467285,0.4583440124988556,0.0035069999285042286,0.1329450011253357
2020-11-22,123.33387756347656,0.9992030262947083,558.068115234375,18370.001953125,82.70420837402344,0.10352600365877151,29.925071716308594,0.44369998574256897,0.0033289999701082706,0.14475999772548676
2020-11-23,129.88900756835938,1.0000920295715332,608.4540405273438,18364.12109375,89.03931427001953,0.1305990070104599,30.965368270874023,0.6139799952507019,0.003648000070825219,0.15351000428199768
2020-11-24,135.20034790039062,0.9998080134391785,603.8977661132812,19107.46484375,89.20537567138672,0.19548000395298004,33.80315017700195,0.6921030282974243,0.0042039998807013035,0.1663230061531067
2020-11-25,129.1458740234375,1.00005304813385,570.6866455078125,18732.12109375,81.880126953125,0.19520199298858643,31.342960357666016,0.6354830265045166,0.0037269999738782644,0.1551620066165924
2020-11-26,119.35115814208984,1.0020350217819214,518.8011474609375,17150.623046875,70.86572265625,0.16754800081253052,28.20491600036621,0.5330190062522888,0.0032500000670552254,0.13828100264072418
2020-11-27,117.3132095336914,1.0011999607086182,517.4937133789062,17108.40234375,69.12387084960938,0.2064090073108673,28.475187301635742,0.5592679977416992,0.003275000024586916,0.1410280019044876
2020-11-28,122.00398254394531,1.001001000404358,538.2297973632812,17717.4140625,72.69296264648438,0.20020300149917603,29.143911361694336,0.6256219744682312,0.0034050000831484795,0.16479100286960602
2020-11-29,123.99252319335938,1.0008900165557861,575.758056640625,18177.484375,79.23506927490234,0.19422399997711182,30.117603302001953,0.6062459945678711,0.003447999944910407,0.16663900017738342
2020-11-30,129.71426391601562,1.0003770589828491,614.842529296875,19625.8359375,87.57463073730469,0.2020930051803589,31.392786026000977,0.6643369793891907,0.0035510000307112932,0.1713079959154129
2020-12-01,125.92882537841797,1.0013229846954346,587.3241577148438,18802.998046875,85.4357681274414,0.1844249963760376,30.10830307006836,0.6129230260848999,0.003335000015795231,0.15598300099372864
2020-12-02,127.89871978759766,1.0006710290908813,598.3523559570312,19201.091796875,88.85651397705078,0.18515099585056305,30.297361373901367,0.6298930048942566,0.0033740000799298286,0.1585569977760315
2020-12-03,133.01734924316406,1.0008399486541748,616.708740234375,19445.3984375,89.09896850585938,0.18430399894714355,30.704429626464844,0.6314830183982849,0.0034280000254511833,0.16421200335025787
2020-12-04,127.0179443359375,1.000236988067627,569.3541870117188,18699.765625,80.01707458496094,0.16285499930381775,29.072208404541016,0.5572620034217834,0.00329799996688962,0.14824099838733673
2020-12-05,133.3605499267578,1.0005450248718262,596.595458984375,19154.23046875,83.11872863769531,0.17171800136566162,29.729488372802734,0.5844209790229797,0.0033970000222325325,0.1596679985523224
2020-12-06,134.6505584716797,1.001202940940857,601.9089965820312,19345.12109375,83.55533599853516,0.17563000321388245,29.540803909301758,0.6198509931564331,0.003387999953702092,0.1588670015335083
2020-12-07,138.9246368408203,1.0005710124969482,591.8433837890625,19191.630859375,83.62406158447266,0.16845999658107758,29.378135681152344,0.6089339852333069,0.0033420000690966845,0.1541299968957901
2020-12-08,135.7119903564453,0.999705970287323,554.8277587890625,18321.14453125,76.7486572265625,0.15280300378799438,27.636306762695312,0.5588359832763672,0.0031789999920874834,0.1409280002117157
2020-12-09,132.62823486328125,1.000383973121643,573.4791259765625,18553.916015625,77.41098022460938,0.1722240000963211,28.129304885864258,0.5835899710655212,0.0031580000650137663,0.1481650024652481
2020-12-10,133.89602661132812,1.0002529621124268,559.6785278320312,18264.9921875,74.82955932617188,0.16110199689865112,27.696189880371094,0.572953999042511,0.0031049998942762613,0.14199399948120117
2020-12-11,141.55613708496094,1.000458002090454,545.79736328125,18058.904296875,72.08733367919922,0.15117999911308289,27.361003875732422,0.5464829802513123,0.0030789999291300774,0.13944900035858154
2020-12-12,146.72312927246094,1.0004639625549316,568.5673217773438,18803.65625,76.70689392089844,0.15895000100135803,28.164451599121094,0.506401002407074,0.003163000103086233,0.14445999264717102
2020-12-13,151.90992736816406,0.9999520182609558,589.6632080078125,19142.3828125,82.00064086914062,0.17485199868679047,29.10169219970703,0.51146399974823,0.0032560001127421856,0.15396399796009064
2020-12-14,152.68316650390625,0.9999319911003113,586.0111694335938,19246.64453125,82.3631591796875,0.1697620004415512,30.029577255249023,0.49771198630332947,0.0032309999223798513,0.15799200534820557
2020-12-15,150.9956817626953,1.0009169578552246,589.3555908203125,19417.076171875,81.40067291259766,0.16655699908733368,29.547283172607422,0.46970999240875244,0.0032059999648481607,0.15430499613285065
2020-12-16,158.70458984375,0.9999790191650391,636.1818237304688,21310.59765625,92.78968811035156,0.19140100479125977,30.49019432067871,0.5686280131340027,0.003415999934077263,0.1675889939069748
2020-12-17,160.22096252441406,0.9998379945755005,642.8689575195312,22805.162109375,100.9595718383789,0.18593500554561615,30.184133529663086,0.5766770243644714,0.0037299999967217445,0.16348299384117126
2020-12-18,154.8211212158203,1.0008679628372192,654.8119506835938,23137.9609375,109.38450622558594,0.18512700498104095,30.9383602142334,0.5842800140380859,0.0038580000400543213,0.16498799622058868
2020-12-19,155.0175323486328,1.0004990100860596,659.2979125976562,23869.83203125,120.55890655517578,0.18183700740337372,33.296356201171875,0.5791630148887634,0.003926999866962433,0.1647139936685562
2020-12-20,152.50001525878906,0.9996430277824402,638.2908325195312,23477.294921875,114.6659927368164,0.17697900533676147,34.16029739379883,0.5560579895973206,0.004625000059604645,0.1619880050420761
2020-12-21,146.27159118652344,0.9998270273208618,609.81787109375,22803.08203125,105.0053939819336,0.16635699570178986,32.269527435302734,0.5169439911842346,0.004786999896168709,0.15265600383281708
2020-12-22,156.17312622070312,0.9996410012245178,634.8541870117188,23783.029296875,113.68036651611328,0.16218499839305878,33.482948303222656,0.4484480023384094,0.0045079998672008514,0.15617899596691132
2020-12-23,150.89761352539062,0.999426007270813,583.714599609375,23241.345703125,101.81706237792969,0.12647099792957306,31.097898483276367,0.25860199332237244,0.003768000053241849,0.13639399409294128
2020-12-24,156.75628662109375,0.9999309778213501,611.607177734375,23735.94921875,111.56539916992188,0.159620001912117,32.50059127807617,0.33781901001930237,0.004569999873638153,0.15288299322128296
2020-12-25,159.26890563964844,1.000167965888977,626.4107055664062,24664.791015625,126.98359680175781,0.15258699655532837,33.164974212646484,0.3180910050868988,0.0045819999650120735,0.15756399929523468
2020-12-26,167.9396514892578,0.9984809756278992,635.8358154296875,26437.037109375,129.45919799804688,0.1470469981431961,33.47713851928711,0.29471299052238464,0.004494000226259232,0.15782399475574493
2020-12-27,157.25827026367188,0.9988539814949036,682.642333984375,26272.294921875,127.5169677734375,0.1449729949235916,33.51184844970703,0.28303900361061096,0.004548000171780586,0.15442200005054474
2020-12-28,166.48707580566406,0.9986029863357544,730.3973388671875,27084.80859375,130.0503387451172,0.1443749964237213,35.84455871582031,0.2479580044746399,0.004592000041157007,0.17673499882221222
2020-12-29,161.39321899414062,0.9985899925231934,731.5201416015625,27362.4375,129.04080200195312,0.1388150006532669,38.95283126831055,0.22096200287342072,0.004486000165343285,0.19216400384902954
2020-12-30,159.37249755859375,1.0002750158309937,751.6189575195312,28840.953125,129.46607971191406,0.13191300630569458,38.13629913330078,0.21182799339294434,0.004635999910533428,0.18403999507427216
2020-12-31,156.5723114013672,1.0005979537963867,737.8034057617188,29001.720703125,124.69032287597656,0.128370001912117,37.376033782958984,0.2198459953069687,0.004681999795138836,0.18139700591564178
2021-01-01,136.04586791992188,1.0019160509109497,730.3675537109375,29374.15234375,126.2303466796875,0.1324079930782318,37.90501022338867,0.23744399845600128,0.005685000214725733,0.17534999549388885
2021-01-02,143.11721801757812,1.000599980354309,774.5349731445312,32127.267578125,136.94488525390625,0.1278200000524521,38.24159240722656,0.2216549962759018,0.010614999569952488,0.17742300033569336
2021-01-03,138.06442260742188,1.000514030456543,975.5076904296875,32782.0234375,160.19058227539062,0.1364230066537857,41.14897918701172,0.2258480042219162,0.009770999662578106,0.20499500632286072
2021-01-04,133.60276794433594,1.0001280307769775,1040.2330322265625,31971.9140625,154.8073272705078,0.1651799976825714,40.926353454589844,0.23667700588703156,0.009766999632120132,0.2247619926929474
2021-01-05,136.82508850097656,1.002202033996582,1100.006103515625,33992.4296875,158.5947723388672,0.1948229968547821,41.73460006713867,0.22675000131130219,0.009920000098645687,0.25831401348114014
2021-01-06,142.3232879638672,1.001528024673462,1207.1121826171875,36824.36328125,169.0169219970703,0.34079301357269287,42.16595458984375,0.2508949935436249,0.010464999824762344,0.3318980038166046
2021-01-07,143.10369873046875,1.0003999471664429,1225.6781005859375,39371.04296875,169.61595153808594,0.31579700112342834,43.44948959350586,0.32600200176239014,0.00974200014024973,0.2999800145626068
2021-01-08,142.52987670898438,1.0000449419021606,1224.1971435546875,40797.609375,173.27987670898438,0.30283600091934204,42.39531707763672,0.32322999835014343,0.009846000000834465,0.3055970072746277
2021-01-09,147.56517028808594,1.0029469728469849,1281.0772705078125,40254.546875,177.4839324951172,0.3119350075721741,43.93285369873047,0.32691600918769836,0.010193999856710434,0.33297300338745117
2021-01-10,185.1379852294922,1.0002230405807495,1262.2467041015625,38356.44140625,171.11483764648438,0.28874900937080383,42.4484748840332,0.31833600997924805,0.009859999641776085,0.3048950135707855
2021-01-11,158.58091735839844,1.000586986541748,1090.1453857421875,35566.65625,139.25222778320312,0.27223798632621765,38.371360778808594,0.28890499472618103,0.008834999985992908,0.2754659950733185
2021-01-12,157.77755737304688,1.0004140138626099,1043.4345703125,33922.9609375,132.6359100341797,0.28174299001693726,38.111610412597656,0.2921229898929596,0.008062999695539474,0.2870030105113983
2021-01-13,171.80226135253906,1.0000170469284058,1130.7393798828125,37316.359375,147.4213409423828,0.30402201414108276,40.13593292236328,0.3055799901485443,0.008616000413894653,0.3136090040206909
2021-01-14,163.11329650878906,0.9989640116691589,1218.4530029296875,39187.328125,152.08457946777344,0.302619993686676,41.79368209838867,0.2954379916191101,0.009397000074386597,0.3103959858417511
2021-01-15,157.3823699951172,0.999845027923584,1171.8345947265625,36825.3671875,144.237548828125,0.2849409878253937,40.91897964477539,0.28040599822998047,0.009368999861180782,0.3025299906730652
2021-01-16,155.9415283203125,1.000195026397705,1233.53759765625,36178.140625,144.2654266357422,0.2920190095901489,43.17182540893555,0.2801879942417145,0.009265000000596046,0.35244399309158325
2021-01-17,159.58282470703125,1.0004140138626099,1230.1722412109375,35791.27734375,142.43081665039062,0.30356600880622864,45.68461227416992,0.2773840129375458,0.009066999889910221,0.3798519968986511
2021-01-18,156.9568634033203,1.0008039474487305,1257.279541015625,36630.07421875,152.1440887451172,0.30361101031303406,45.353172302246094,0.2847689986228943,0.009170999750494957,0.3714280128479004
2021-01-19,157.54364013671875,1.0004359483718872,1377.2958984375,36069.8046875,153.4874267578125,0.2994050085544586,42.7855339050293,0.2943139970302582,0.009097999893128872,0.3691369891166687
2021-01-20,153.02621459960938,1.0006860494613647,1382.2740478515625,35547.75,149.93142700195312,0.2943510115146637,42.60689926147461,0.2965179979801178,0.009060000069439411,0.37539398670196533
2021-01-21,130.1893768310547,0.9996960163116455,1121.5709228515625,30825.69921875,130.1334991455078,0.2526029944419861,38.64583969116211,0.26894599199295044,0.008166000247001648,0.3102090060710907
2021-01-22,135.70204162597656,1.0013500452041626,1236.51220703125,33005.76171875,137.27145385742188,0.2705009877681732,40.85757064819336,0.27279898524284363,0.008523999713361263,0.34957700967788696
2021-01-23,138.20631408691406,1.0005550384521484,1230.9906005859375,32067.642578125,137.75099182128906,0.2697550058364868,40.81547927856445,0.271820992231369,0.008578999899327755,0.345643013715744
2021-01-24,137.47047424316406,1.0014170408248901,1391.609375,32289.37890625,141.47731018066406,0.27155598998069763,41.88160705566406,0.2735089957714081,0.008727000094950199,0.35388100147247314
2021-01-25,137.19720458984375,0.9999709725379944,1324.414794921875,32366.392578125,137.44419860839844,0.2621789872646332,41.62370300292969,0.269089013338089,0.008383000269532204,0.34388598799705505
2021-01-26,138.1132049560547,1.0010809898376465,1357.05810546875,32569.849609375,134.75526428222656,0.26156699657440186,41.69473648071289,0.26882699131965637,0.008255000226199627,0.34423398971557617
2021-01-27,126.01576232910156,1.0017640590667725,1253.1871337890625,30432.546875,122.94947052001953,0.23906999826431274,40.994876861572266,0.2519429922103882,0.007482000160962343,0.3130800127983093
2021-01-28,136.00677490234375,1.0015430450439453,1332.4921875,33466.09765625,133.4869384765625,0.29224100708961487,42.52910614013672,0.26412200927734375,0.03408399969339371,0.34612900018692017
2021-01-29,140.46539306640625,1.0004860162734985,1382.5228271484375,34316.38671875,135.0125732421875,0.29467400908470154,42.85234832763672,0.2821879982948303,0.047162000089883804,0.348131000995636
2021-01-30,139.4741973876953,1.001242995262146,1376.115478515625,34269.5234375,133.4000244140625,0.32486599683761597,44.77227783203125,0.44024398922920227,0.028176000341773033,0.362619012594223
2021-01-31,138.06069946289062,1.0008080005645752,1314.9862060546875,33114.359375,129.57081604003906,0.30570200085639954,44.27599334716797,0.49231401085853577,0.037195999175310135,0.344897985458374
2021-02-01,143.73500061035156,1.0006450414657593,1369.04052734375,33537.17578125,131.95193481445312,0.3218350112438202,51.607696533203125,0.37150898575782776,0.03487500175833702,0.4020330011844635
2021-02-02,151.54727172851562,1.0014270544052124,1515.1937255859375,35510.2890625,142.50697326660156,0.3366200029850006,51.05640411376953,0.369269996881485,0.03152000159025192,0.4262470006942749
2021-02-03,154.96640014648438,1.0010130405426025,1660.9095458984375,37472.08984375,155.61203002929688,0.3421509861946106,52.242637634277344,0.3934899866580963,0.03711999952793121,0.4413999915122986
2021-02-04,148.586181640625,1.0008039474487305,1594.7626953125,36926.06640625,145.148193359375,0.3252289891242981,55.92512512207031,0.44644901156425476,0.05328899994492531,0.44105100631713867
2021-02-05,155.2763671875,1.0001310110092163,1718.65087890625,38144.30859375,154.8522186279297,0.349606990814209,67.84556579589844,0.45004698634147644,0.04693499952554703,0.5378739833831787
2021-02-06,152.59425354003906,1.0011290311813354,1677.8468017578125,39266.01171875,155.71473693847656,0.37630000710487366,72.73359680175781,0.43909600377082825,0.05759499967098236,0.6278859972953796
2021-02-07,150.74122619628906,1.0012110471725464,1614.227783203125,38903.44140625,151.14007568359375,0.3834730088710785,68.59052276611328,0.41795799136161804,0.07878199964761734,0.663237988948822
2021-02-08,162.7454376220703,1.0010440349578857,1746.6168212890625,46196.46484375,167.21905517578125,0.39560601115226746,79.83154296875,0.44770199060440063,0.07882499694824219,0.6825109720230103
2021-02-09,169.63153076171875,1.0012320280075073,1768.0350341796875,46481.10546875,182.11447143554688,0.3967370092868805,107.89927673339844,0.47199100255966187,0.07006999850273132,0.7035160064697266
2021-02-10,175.71759033203125,1.000722050666809,1744.243408203125,44918.18359375,182.1743927001953,0.41241899132728577,129.73715209960938,0.503445029258728,0.07289600372314453,0.9303179979324341
2021-02-11,190.3765869140625,1.0003670454025269,1783.7979736328125,47909.33203125,184.49600219726562,0.45291200280189514,124.43425750732422,0.5247870087623596,0.0696759968996048,0.9277409911155701
2021-02-12,201.41067504882812,1.0016920566558838,1843.5325927734375,47504.8515625,197.23170471191406,0.5278429985046387,136.94839477539062,0.6085919737815857,0.07006900012493134,0.925586998462677
2021-02-13,240.5587921142578,1.0008280277252197,1814.10986328125,47105.515625,226.22760009765625,0.5599480271339417,133.4526824951172,0.6289960145950317,0.06644999980926514,0.905718982219696
2021-02-14,230.6996307373047,1.0007460117340088,1805.0841064453125,48717.2890625,214.43026733398438,0.5176439881324768,136.426513671875,0.5941929817199707,0.06253699958324432,0.8484190106391907
2021-02-15,227.5124969482422,1.000249981880188,1779.791015625,47945.05859375,207.68101501464844,0.49376198649406433,129.56788635253906,0.5489150285720825,0.05659100040793419,0.8610119819641113
2021-02-16,221.2810821533203,1.0004030466079712,1781.0675048828125,49199.87109375,210.54656982421875,0.4866099953651428,130.05665588378906,0.5208460092544556,0.05352000147104263,0.8709509968757629
2021-02-17,270.9957275390625,1.0003700256347656,1848.458251953125,52149.0078125,236.97352600097656,0.4970020055770874,164.67010498046875,0.5355370044708252,0.049375999718904495,0.8909199833869934
2021-02-18,262.19024658203125,1.0000189542770386,1937.44921875,51679.796875,226.8695526123047,0.4975079894065857,195.93263244628906,0.5324329733848572,0.0595409981906414,0.9141190052032471
2021-02-19,283.4813537597656,1.0002009868621826,1960.164794921875,55888.1328125,236.67601013183594,0.5136020183563232,332.61602783203125,0.567018985748291,0.055139001458883286,0.9276490211486816
2021-02-20,256.0428466796875,1.000067949295044,1919.5340576171875,56099.51953125,227.61988830566406,0.48800599575042725,255.9537353515625,0.5175120234489441,0.05438400059938431,1.1229579448699951
2021-02-21,247.6500244140625,1.000331997871399,1935.60107421875,57539.9453125,227.23135375976562,0.49876800179481506,293.923583984375,0.5485600233078003,0.055980000644922256,1.1005200147628784
2021-02-22,225.02664184570312,1.0001109838485718,1781.992919921875,54207.3203125,208.10679626464844,0.4669570028781891,267.5097961425781,0.571740984916687,0.053725000470876694,1.0991510152816772
2021-02-23,219.5310516357422,1.0000319480895996,1570.2039794921875,48824.42578125,176.93492126464844,0.3865300118923187,230.99424743652344,0.47356298565864563,0.04739199951291084,0.954708993434906
2021-02-24,205.74913024902344,1.0007569789886475,1626.57568359375,49705.33203125,181.3784942626953,0.40724000334739685,254.359130859375,0.4718320071697235,0.05655499920248985,1.05165696144104
2021-02-25,197.54811096191406,1.0001490116119385,1475.7037353515625,47093.8515625,178.90184020996094,0.38126900792121887,233.88595581054688,0.4345239996910095,0.05016700178384781,1.0791159868240356
2021-02-26,204.1044921875,0.9999939799308777,1446.03369140625,46339.76171875,170.3981475830078,0.40067800879478455,221.68043518066406,0.4278999865055084,0.05048000067472458,1.2411049604415894
2021-02-27,209.31080627441406,1.0011780261993408,1459.97314453125,46188.453125,172.10044860839844,0.44145798683166504,225.2494354248047,0.4378089904785156,0.05008300021290779,1.3248599767684937
2021-02-28,217.98951721191406,1.00211501121521,1416.0489501953125,45137.76953125,164.9271697998047,0.40665099024772644,209.57440185546875,0.41495299339294434,0.04805200174450874,1.3080589771270752
2021-03-01,230.2254638671875,1.0004090070724487,1564.7076416015625,49631.2421875,175.23789978027344,0.4303179979324341,254.6299285888672,0.44724398851394653,0.050599001348018646,1.2923879623413086
2021-03-02,220.95541381835938,1.0010219812393188,1492.6087646484375,48378.98828125,177.8724365234375,0.41956499218940735,239.5225372314453,0.43683698773384094,0.050262000411748886,1.2255820035934448
2021-03-03,219.825439453125,1.0004169940948486,1575.8531494140625,50538.2421875,188.52566528320312,0.42210501432418823,241.09136962890625,0.45027899742126465,0.050592001527547836,1.2165930271148682
2021-03-04,217.37327575683594,1.000074028968811,1541.914306640625,48561.16796875,181.07864379882812,0.41322198510169983,229.945068359375,0.4866049885749817,0.05004800111055374,1.1148680448532104
2021-03-05,206.36390686035156,1.0008189678192139,1533.2750244140625,48927.3046875,180.76560974121094,0.4061700105667114,226.37255859375,0.4581190049648285,0.049609001725912094,1.1685229539871216
2021-03-06,204.83203125,1.000190019607544,1654.7415771484375,48912.3828125,182.98190307617188,0.40331000089645386,226.66685485839844,0.4651060104370117,0.05098399892449379,1.131011962890625
2021-03-07,208.65786743164062,1.0003180503845215,1723.15380859375,51206.69140625,190.7591094970703,0.4128440022468567,240.17921447753906,0.46686699986457825,0.052122000604867935,1.1333669424057007
2021-03-08,221.00718688964844,1.000432014465332,1834.7279052734375,52246.5234375,191.9276885986328,0.4175319969654083,240.31866455078125,0.47359699010849,0.061948999762535095,1.1180529594421387
2021-03-09,225.2548828125,1.0006680488586426,1868.048828125,54824.1171875,203.6378631591797,0.43264999985694885,293.4632263183594,0.48598799109458923,0.05799800157546997,1.195160984992981
2021-03-10,220.6626434326172,1.000525951385498,1799.166259765625,56008.55078125,200.51686096191406,0.410768985748291,279.3580322265625,0.4631659984588623,0.05600399896502495,1.1350029706954956
2021-03-11,221.27403259277344,1.0005830526351929,1826.1949462890625,57805.12109375,201.25033569335938,0.4059000015258789,289.7908020019531,0.4529600143432617,0.055918000638484955,1.1247899532318115
